,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
4951,-0.39751103639929686,0.12351798395636537,-0.2658736340412144,0.6004838982079079,-0.6289835132544995,-0.08594300639797016,-0.6147577590086711,-1.0627631269653075,-1.6078440281363247,-0.9494191815045746,1.6838550779659054,6,white
4952,-0.5517922654192184,0.5487298825523491,-0.2658736340412144,1.2205656025697476,-0.6860759575538483,0.026745532969862637,-0.5085959591957219,-0.8326436352080274,-1.2346512785661579,-1.0166260022563038,1.6000060701541103,6,white
4953,-1.0146359524789823,-0.8483949271201686,-0.2658736340412144,1.5463712438446127,-0.5147986246558022,-0.08594300639797016,0.2876175394013979,-0.1456202250340663,0.5691136776896465,0.2603035920265523,1.0969120232833383,7,white
4954,-1.477479639538747,-0.11946024381276803,-0.6099734349108901,0.8842501018989193,-0.8573532904518946,-0.25497581544971937,0.057600306473341106,-1.0060670203004667,-0.23947061304571335,-0.00852369098036436,1.4323080545305187,6,white
4955,-0.3203704218893364,-0.8483949271201686,-0.2658736340412144,1.504331806260759,-0.22933640315905848,1.3226637356999398,0.3583920726100308,0.28793823769705046,-0.17727182145068696,-1.0838328230080332,0.17457293735358778,6,white
4956,-0.937495337969022,-0.7269058132356019,0.07822616682846108,1.4202529310930518,-0.6575297354041739,-0.31132008513363574,-0.33165962617413963,-0.3790747818893001,-0.30166940464074254,-0.7477987192493869,0.6776669842243613,7,white
4957,-0.39751103639929686,0.12351798395636537,-0.2658736340412144,0.6004838982079079,-0.6289835132544995,-0.08594300639797016,-0.6147577590086711,-1.0627631269653075,-1.6078440281363247,-0.9494191815045746,1.6838550779659054,6,white
4958,-0.5517922654192184,0.5487298825523491,-0.2658736340412144,1.2205656025697476,-0.6860759575538483,0.026745532969862637,-0.5085959591957219,-0.8326436352080274,-1.2346512785661579,-1.0166260022563038,1.6000060701541103,6,white
4959,-0.08894857835945441,-0.9698840410047355,1.1793455296114226,-0.8708964172269663,-0.6575297354041739,-1.0437955910245489,-0.7740004587280951,-1.3262332697019017,-1.048054903781076,-0.00852369098036436,0.6776669842243613,7,white
4960,-0.6289328799291788,-1.0306285979470187,-0.33469359421514955,0.9367993988787362,-0.2578826253087329,-0.25497581544971937,-0.26088509296550677,0.4213408416143058,0.7557100524747286,-0.2101441532355524,-0.4962191251407745,6,white
4961,-0.011807963849493291,-0.7269058132356019,-0.2658736340412144,0.3692669914967133,0.1132182626370338,0.5901882298090266,0.2876175394013979,-0.3990851724768736,-0.8614585289959912,0.39471723353001104,0.6776669842243613,6,white
4962,-0.937495337969022,-0.7269058132356019,-0.2658736340412144,-0.9129358548108196,-0.6289835132544995,0.928253847912525,-0.4555150592892472,-2.026596940267566,0.009324553334397804,-1.0166260022563038,1.7677040857777004,6,white
4963,-0.937495337969022,-0.8483949271201686,-0.40351355438908476,-0.9129358548108196,-0.6575297354041739,0.4211554207572774,-0.8624686252388861,-1.7197709512578714,-0.4882657794258245,-1.0166260022563038,0.8453649998479515,6,white
4964,0.29675449419034916,-0.8483949271201686,-0.40351355438908476,-0.13520625950952928,-0.6575297354041739,-0.25497581544971937,-0.7032259255194622,-1.3128930093101983,-1.4834464449462692,-0.27735097398728176,1.5161570623423153,7,white
4965,-0.7832141089491004,-0.24094935769733491,-0.7476133552587604,-0.9129358548108196,-0.6860759575538483,0.026745532969862637,-0.08394875994392463,-1.9332151175254948,-1.5456452365412956,-0.7477987192493869,1.4323080545305187,6,white
4966,-0.937495337969022,-0.30169391463961837,-0.4723335145630199,-0.8498766984350395,-0.6575297354041739,-0.02959873671405376,-0.030867860037449978,-2.25338136692693,-0.8614585289959912,-0.6805918984976576,2.2707981326484727,6,white
4967,-0.474651650909258,-0.9698840410047355,-0.2658736340412144,-0.7868175420592591,-0.42915995820677905,1.2663194660160233,0.8007329051639862,-0.8759994814811279,-0.5504645710208537,-0.5461782569941989,-0.24467210170538917,6,white
4968,-0.16608919286941484,-0.7269058132356019,-0.2658736340412144,1.0839374304222236,-0.48625240250612783,0.08308980265377904,0.022213039869024672,-0.3824098469872167,-1.048054903781076,0.12588995052309435,0.8453649998479515,7,white
4969,-0.937495337969022,-0.30169391463961837,-0.4723335145630199,-0.8498766984350395,-0.6575297354041739,-0.02959873671405376,-0.030867860037449978,-2.25338136692693,-0.8614585289959912,-0.6805918984976576,2.2707981326484727,6,white
4970,-0.7832141089491004,-0.24094935769733491,-0.7476133552587604,-0.9129358548108196,-0.6860759575538483,0.026745532969862637,-0.08394875994392463,-1.9332151175254948,-1.5456452365412956,-0.7477987192493869,1.4323080545305187,6,white
4971,-1.246057796008865,-1.1521177118315855,-0.40351355438908476,0.022441631429921522,-0.14369773671003552,1.1536309266481906,0.41147297251650544,-0.4457760838479278,1.564294343210091,-0.2101441532355524,0.4261199607889745,6,white
4972,-0.24322980737937527,-0.36243847158190146,-0.5411534747369551,-0.7027386668915521,-0.6289835132544995,1.0409423872803578,0.09298757307765754,-1.9598956383089383,-1.4834464449462692,-0.6805918984976576,2.2707981326484727,7,white
4973,-1.0146359524789823,-0.909139484062452,-0.7476133552587604,-0.7868175420592591,-0.3149750696080817,1.491696544751689,0.3406984393078726,-0.42910075835827083,0.6313124692846729,-0.6133850777459282,-0.8316151563879564,5,white
4974,0.4510357232102707,-0.7269058132356019,-0.40351355438908476,0.7476219297513952,-0.2578826253087329,0.4211554207572774,0.2876175394013979,0.7681876117992213,0.19592092811947978,-0.00852369098036436,-0.24467210170538917,6,white
4975,-0.474651650909258,-0.9698840410047355,-0.2658736340412144,-0.7868175420592591,-0.42915995820677905,1.2663194660160233,0.8007329051639862,-0.8759994814811279,-0.5504645710208537,-0.5461782569941989,-0.24467210170538917,6,white
4976,-0.16608919286941484,0.3664962117254991,-0.4723335145630199,-0.7657978232673324,-0.17224395885970972,1.1536309266481906,1.2961546376244162,-0.9860566297128932,-1.3590488617562135,0.12588995052309435,0.7615159920361564,6,white
4977,-0.8603547234590615,-0.36243847158190146,-0.33469359421514955,-0.15622597830145596,-0.7431684018531971,1.4353522750677725,0.42916660581866367,-1.4262852226398801,-0.36386819623576894,-0.7477987192493869,1.6838550779659054,8,white
4978,0.29675449419034916,0.12351798395636537,1.1793455296114226,1.2310754619657112,-0.2864288474584073,3.182024635269181,1.862350903293479,1.2350967255096519,-1.2968500701611871,-0.6805918984976576,-1.083162179823343,5,white
4979,-0.5517922654192184,-0.36243847158190146,0.14704612700239625,-0.38744288501265045,-0.45770618035645344,-0.08594300639797016,0.09298757307765754,-1.1961657308825628,0.38251730290456176,-0.3445577947390111,1.3484590467187236,7,white
4980,-0.24322980737937527,-0.909139484062452,0.21586608717633105,0.3062078351209331,-0.3149750696080817,1.1536309266481906,0.1637621062862904,-0.4657864744355383,-0.7370609458059356,-0.6133850777459282,0.17457293735358778,7,white
4981,-0.5517922654192184,-0.36243847158190146,0.14704612700239625,-0.38744288501265045,-0.45770618035645344,-0.08594300639797016,0.09298757307765754,-1.1961657308825628,0.38251730290456176,-0.3445577947390111,1.3484590467187236,7,white
4982,-0.6289328799291788,-0.7269058132356019,0.009406206654525906,-0.11418654071760238,-0.2864288474584073,1.097286656964274,0.7122647386531951,-0.5124773858065554,1.0045052188548396,0.12588995052309435,0.5938179764125647,6,white
4983,-0.3203704218893364,-0.6661612562933185,-0.12823371369334444,0.3167176945168964,-0.3435212917577561,0.646532499492943,1.1192183046028341,-0.032228011704384475,0.19592092811947978,0.1930967712748237,0.09072392954179267,6,white
4984,-0.6289328799291788,-0.11946024381276803,-0.059413753519409265,-0.7447781044754056,-0.5433448468054766,0.19577834202161182,0.18145573958844863,-1.5663579567530055,-0.9858561121860469,-0.5461782569941989,1.0969120232833383,6,white
4985,-0.8603547234590615,-0.36243847158190146,-0.33469359421514955,-0.15622597830145596,-0.7431684018531971,1.4353522750677725,0.42916660581866367,-1.4262852226398801,-0.36386819623576894,-0.7477987192493869,1.6838550779659054,8,white
4986,0.29675449419034916,0.12351798395636537,1.1793455296114226,1.2310754619657112,-0.2864288474584073,3.182024635269181,1.862350903293479,1.2350967255096519,-1.2968500701611871,-0.6805918984976576,-1.083162179823343,5,white
4987,1.2224418683098786,0.3057516547832157,0.21586608717633105,-0.7657978232673324,1.140882260025311,-0.48035289418538496,-0.6324513923108294,-1.5129969151860811,-1.670042819731351,0.05868312977136499,1.7677040857777004,6,white
4988,-0.474651650909258,-0.6054166993510351,-0.12823371369334444,1.2310754619657112,-0.8573532904518946,-1.1001398607084654,-0.6855322922173039,-0.29569815444101555,-0.5504645710208537,0.12588995052309435,1.935402101401292,7,white
4989,-0.24322980737937527,-0.30169391463961837,-0.12823371369334444,0.5794641794159808,-0.8573532904518946,0.25212261170552824,-0.06625512664176642,-1.0861085826508348,-1.3590488617562135,-1.0838328230080332,1.5161570623423153,6,white
4990,-0.24322980737937527,-0.36243847158190146,-0.12823371369334444,0.6004838982079079,-0.8573532904518946,0.36481115107336104,-0.04856149333960819,-1.1027839081404915,-1.42124765335124,-1.0166260022563038,1.5161570623423153,8,white
4991,-0.39751103639929686,0.24500709784093225,-0.40351355438908476,0.8632303831069926,-0.571891068955151,0.25212261170552824,-0.43782142598708895,-0.9326955881459689,-1.4834464449462692,-1.0838328230080332,1.6000060701541103,6,white
4992,0.6053169522301922,-0.36243847158190146,-0.12823371369334444,0.6215036169998346,-0.7431684018531971,0.25212261170552824,-0.01317422673529176,-0.9260254579500987,-1.7944404029214067,-0.7477987192493869,1.5161570623423153,6,white
4993,-0.5517922654192184,-0.5446721424087517,0.9040656889156824,0.49538530424827387,-0.22933640315905848,1.209975196332107,1.278461004322258,0.3546395396556781,-0.11507302985565777,-0.00852369098036436,-1.1670111876351381,5,white
4994,-0.474651650909258,-0.4839275854664683,0.9728856490896175,0.49538530424827387,-0.2578826253087329,0.9845981175964413,1.2430737377179415,0.3679798000474185,-0.11507302985565777,0.05868312977136499,-1.1670111876351381,5,white
4995,0.14247326517042827,-0.30169391463961837,-0.2658736340412144,0.9998585552545163,-0.6860759575538483,0.7028767691768594,0.3937793392143472,0.13452524319218465,-0.7370609458059356,-0.41176461549074045,0.09072392954179267,6,white
4996,-0.7060734944391399,-0.909139484062452,-0.19705367386727962,0.011931772033958175,-0.40061373605710465,0.7592210388607757,1.2961546376244162,-0.5524981669817394,-0.17727182145068696,-0.41176461549074045,-0.1608230938935926,6,white
4997,-0.8603547234590615,-0.05871568687048459,0.009406206654525906,0.49538530424827387,-0.11515151456036113,1.209975196332107,1.189992837811467,0.6247798125881423,1.0667040104498688,0.7979581580403872,-0.8316151563879564,5,white
4998,-1.246057796008865,-0.11946024381276803,0.07822616682846108,0.4113064290805669,-0.5433448468054766,-0.31132008513363574,-0.3670468927784561,-0.6725605105072914,0.19592092811947978,-0.27735097398728176,0.5099689686007697,6,white
4999,0.3738951087003103,0.7309635533791994,-0.9540732357805657,-0.45050204138843086,-0.05805907026101235,-0.7057299729210506,0.4822475057251383,-0.2590124383637481,-0.6126633626158801,-0.14293733248382307,0.25842194516538436,6,white
5000,1.2224418683098786,-0.909139484062452,-0.12823371369334444,-0.09316682192567569,-0.8002608461525458,0.19577834202161182,0.07529393977549932,-0.7592722030535295,-1.7322416113263803,-0.41176461549074045,0.5938179764125647,5,white
5001,0.3738951087003103,0.7309635533791994,-0.9540732357805657,-0.45050204138843086,-0.05805907026101235,-0.7057299729210506,0.4822475057251383,-0.2590124383637481,-0.6126633626158801,-0.14293733248382307,0.25842194516538436,6,white
5002,1.2224418683098786,-0.4231830285241849,-0.4723335145630199,-0.09316682192567569,-0.9144457347512432,1.209975196332107,-0.29627235956982323,-0.7325916822700489,-2.1676331524915735,-0.27735097398728176,0.7615159920361564,5,white
5003,-1.0917765669889434,-0.9698840410047355,-0.2658736340412144,-0.8708964172269663,-0.6289835132544995,-1.212828400076298,-0.3847405260806143,-1.259531967743274,-0.05287423826063137,-0.07573051173209372,0.5938179764125647,6,white
5004,-1.0917765669889434,-1.1521177118315855,0.009406206654525906,-0.891916136018893,-0.5433448468054766,-0.9311070516567161,0.057600306473341106,-1.1094540383363618,-0.17727182145068696,-0.2101441532355524,-0.24467210170538917,6,white
5005,-1.246057796008865,-0.11946024381276803,0.07822616682846108,0.4113064290805669,-0.5433448468054766,-0.31132008513363574,-0.3670468927784561,-0.6725605105072914,0.19592092811947978,-0.27735097398728176,0.5099689686007697,6,white
5006,-0.8603547234590615,-0.05871568687048459,0.009406206654525906,0.49538530424827387,-0.11515151456036113,1.209975196332107,1.189992837811467,0.6247798125881423,1.0667040104498688,0.7979581580403872,-0.8316151563879564,5,white
5007,-0.08894857835945441,-0.11946024381276803,-0.12823371369334444,0.9367993988787362,-0.42915995820677905,1.8297621628551874,1.3492355375308909,0.5747538361191716,-0.6126633626158801,-0.27735097398728176,-0.24467210170538917,6,white
5008,-0.7832141089491004,-0.6661612562933185,0.21586608717633105,-0.9970147299785268,-0.14369773671003552,-0.36766435481755216,-0.08394875994392463,-1.0327475410839104,0.9423064272598133,-0.6805918984976576,0.4261199607889745,3,white
5009,1.299582482819839,-0.24094935769733491,0.21586608717633105,-0.17724569709338284,-0.6860759575538483,0.08308980265377904,0.5707156722359293,-0.038898141900254646,-0.4260669878307981,-0.5461782569941989,0.8453649998479515,7,white
5010,-0.937495337969022,-1.2128622687738688,-1.0228931959545007,0.032951490825884874,-0.571891068955151,0.36481115107336104,0.19914937289060683,-0.3223786752244592,-1.048054903781076,0.2603035920265523,-0.5800681329525695,6,white
5011,-0.3203704218893364,-0.6054166993510351,-0.19705367386727962,0.852720523711029,-0.40061373605710465,1.4353522750677725,0.7299583719553533,0.38799019063499196,-0.6748621542109092,-0.14293733248382307,-0.3285211095171843,6,white
5012,-0.39751103639929686,-0.7876503701778853,1.1105255694374876,1.966765619683148,-0.17224395885970972,0.026745532969862637,1.4023164374373656,1.5752733654986975,-1.670042819731351,1.47002636555768,-1.4185582110705235,6,white
5013,1.299582482819839,-0.24094935769733491,0.21586608717633105,-0.17724569709338284,-0.6860759575538483,0.08308980265377904,0.5707156722359293,-0.038898141900254646,-0.4260669878307981,-0.5461782569941989,0.8453649998479515,7,white
5014,-0.8603547234590615,-0.24094935769733491,-0.12823371369334444,-0.7027386668915521,-0.7146221797035227,1.097286656964274,0.8361201717683027,-1.7331112116495748,1.0667040104498688,-0.6805918984976576,1.8515530935894955,7,white
5015,-0.011807963849493291,0.18426254089864882,0.5599658880460069,1.2941346183414912,-0.6860759575538483,0.19577834202161182,1.7384954701783717,0.5347330549439876,-0.7370609458059356,-0.14293733248382307,-0.5800681329525695,6,white
5016,-0.39751103639929686,1.8243655783403003,-0.12823371369334444,-0.891916136018893,-0.7431684018531971,-0.7057299729210506,-0.7032259255194622,-1.8331631645875532,-0.36386819623576894,0.4619240542817404,2.019251109213087,4,white
5017,-0.011807963849493291,0.18426254089864882,0.5599658880460069,1.2941346183414912,-0.6860759575538483,0.19577834202161182,1.7384954701783717,0.5347330549439876,-0.7370609458059356,-0.14293733248382307,-0.5800681329525695,6,white
5018,-0.8603547234590615,-0.24094935769733491,-0.12823371369334444,-0.7027386668915521,-0.7146221797035227,1.097286656964274,0.8361201717683027,-1.7331112116495748,1.0667040104498688,-0.6805918984976576,1.8515530935894955,7,white
5019,0.29675449419034916,-0.36243847158190146,1.1793455296114226,3.09132057505123,0.1132182626370338,-0.02959873671405376,0.5176347723294548,2.4223799003733575,-1.2968500701611871,-0.6133850777459282,-1.6701052345059102,5,white
5020,-0.7060734944391399,-0.30169391463961837,-0.2658736340412144,-0.15622597830145596,0.0846720404873594,-0.14228727608188654,-0.6147577590086711,-1.4462956132274536,0.1337221365244534,0.1930967712748237,1.8515530935894955,8,white
5021,-0.7832141089491004,-0.36243847158190146,-0.2658736340412144,-0.2403048534691631,-0.8573532904518946,-0.48035289418538496,-0.19011055975687394,-1.8998644665461808,-1.4834464449462692,0.7307513372886578,2.1869491248366772,8,white
5022,-0.08894857835945441,-0.9698840410047355,0.49114592787207173,1.9037064633073675,-0.14369773671003552,0.9845981175964413,0.7122647386531951,1.5919486909883545,0.8179088440697577,1.671646827812868,-1.1670111876351381,5,white
5023,-0.6289328799291788,-0.11946024381276803,-0.33469359421514955,-0.11418654071760238,-0.6289835132544995,-0.7057299729210506,0.11068120637981575,-1.0327475410839104,0.8801076356647841,1.2011990825507626,1.6838550779659054,6,white
5024,-0.08894857835945441,-1.0306285979470187,0.5599658880460069,1.914216322703331,-0.2578826253087329,0.928253847912525,0.7122647386531951,1.5852785607924842,0.7557100524747286,1.671646827812868,-1.1670111876351381,6,white
5025,-0.08894857835945441,-1.0306285979470187,0.5599658880460069,1.914216322703331,-0.2578826253087329,0.928253847912525,0.7122647386531951,1.5852785607924842,0.7557100524747286,1.671646827812868,-1.1670111876351381,6,white
5026,-1.0917765669889434,-0.6054166993510351,-0.40351355438908476,0.9683289770666265,-0.48625240250612783,1.8297621628551874,0.8184265384661444,-0.315708545028589,0.693511260879702,-0.2101441532355524,0.5938179764125647,6,white
5027,-0.6289328799291788,-0.11946024381276803,-0.33469359421514955,-0.11418654071760238,-0.6289835132544995,-0.7057299729210506,0.11068120637981575,-1.0327475410839104,0.8801076356647841,1.2011990825507626,1.6838550779659054,6,white
5028,-0.08894857835945441,-0.9698840410047355,0.49114592787207173,1.9037064633073675,-0.14369773671003552,0.9845981175964413,0.7122647386531951,1.5919486909883545,0.8179088440697577,1.671646827812868,-1.1670111876351381,5,white
5029,-0.08894857835945441,-1.0306285979470187,0.5599658880460069,1.914216322703331,-0.2578826253087329,0.928253847912525,0.7122647386531951,1.5852785607924842,0.7557100524747286,1.671646827812868,-1.1670111876351381,6,white
5030,-0.08894857835945441,-0.9698840410047355,0.49114592787207173,2.0613543542468182,-0.2578826253087329,0.8155653085446922,0.7476520052575115,1.5886136258904378,0.7557100524747286,1.6044400070611387,-1.1670111876351381,6,white
5031,0.4510357232102707,-0.30169391463961837,-0.19705367386727962,-0.48203161957632096,-0.3435212917577561,0.5901882298090266,0.022213039869024672,-1.0560929967694375,0.1337221365244534,-1.2182464645114919,0.8453649998479515,5,white
5032,-0.7832141089491004,-0.5142998639376101,-0.33469359421514955,-0.8708964172269663,-0.5433448468054766,-0.02959873671405376,-0.52628959249788,-2.1199787630096742,-1.048054903781076,0.39471723353001104,2.019251109213087,7,white
5033,0.7595981812501131,0.0020288700717988445,-0.19705367386727962,-0.0511273843418221,0.5699578170318237,-0.6493857032371341,-0.4201277926849307,-1.1061189732384082,-1.670042819731351,-0.9494191815045746,1.6838550779659054,6,white
5034,-0.5517922654192184,-0.6054166993510351,-0.2658736340412144,-0.9129358548108196,-0.6289835132544995,-0.25497581544971937,-0.5793704924043547,-1.8064826438040726,0.19592092811947978,-1.3526601060149503,1.5161570623423153,6,white
5035,-0.24322980737937527,-0.6054166993510351,-0.6099734349108901,0.34824727270478645,-0.42915995820677905,-0.5930414335532177,-0.33165962617413963,-0.7459319426617892,-0.7370609458059356,2.1420945730749725,0.7615159920361564,6,white
5036,-0.39751103639929686,0.3664962117254991,-0.6787933950848253,0.7055824921675418,-0.11515151456036113,-0.36766435481755216,-0.04856149333960819,0.3546395396556781,0.009324553334397804,-0.5461782569941989,-0.9154641641997514,5,white
5037,-0.39751103639929686,-0.24094935769733491,0.8352457287417472,2.7444952149844384,0.027579596188010827,1.9424507022230202,1.9154318031999538,1.6219642768697515,-0.6748621542109092,-0.00852369098036436,-1.1670111876351381,5,white
5038,-0.39751103639929686,0.3664962117254991,-0.6787933950848253,0.7055824921675418,-0.11515151456036113,-0.36766435481755216,-0.04856149333960819,0.3546395396556781,0.009324553334397804,-0.5461782569941989,-0.9154641641997514,5,white
5039,-0.3203704218893364,-1.0306285979470187,0.009406206654525906,-0.8498766984350395,-0.45770618035645344,0.25212261170552824,-0.1724169264547157,-1.4796462642067674,-0.36386819623576894,0.8651649787921165,1.2646100389069284,5,white
5040,-0.08894857835945441,-0.5446721424087517,-0.2658736340412144,-0.891916136018893,-0.45770618035645344,0.026745532969862637,-0.08394875994392463,-0.9860566297128932,-0.23947061304571335,-0.00852369098036436,0.5099689686007697,5,white
5041,-1.0146359524789823,-0.4231830285241849,-0.33469359421514955,-0.09316682192567569,-0.6004372911048251,-0.9311070516567161,-0.33165962617413963,-1.3729241810729558,-0.7370609458059356,-1.3526601060149503,1.0969120232833383,7,white
5042,-0.937495337969022,-1.0913731548893022,-0.6787933950848253,-0.8078372608511859,-0.40061373605710465,0.3084668813894446,-0.1724169264547157,-1.3996047018563995,0.1337221365244534,-1.4198669267666797,0.7615159920361564,6,white
5043,-0.39751103639929686,-0.24094935769733491,0.8352457287417472,2.797044511964255,0.027579596188010827,1.9424507022230202,1.9154318031999538,1.6219642768697515,-0.6748621542109092,-0.00852369098036436,-1.1670111876351381,5,white
5044,-0.474651650909258,-1.1521177118315855,0.009406206654525906,0.11703036599359204,-0.6575297354041739,1.6043850841195217,0.21684300619276506,-0.9260254579500987,-0.17727182145068696,1.2011990825507626,1.3484590467187236,8,white
5045,0.06533265066046715,0.0020288700717988445,-0.12823371369334444,0.8317008049191024,0.027579596188010827,0.19577834202161182,1.1015246713006759,0.2812681075011803,-0.4260669878307981,-0.6133850777459282,-0.07697408608179751,6,white
5046,-0.937495337969022,-1.0306285979470187,-0.19705367386727962,0.8947599612948824,-0.3435212917577561,0.13943407233769542,-0.31396599287198146,0.22123693573842282,-0.6126633626158801,-1.1510396437597625,-1.083162179823343,6,white
5047,-0.39751103639929686,0.7917081103214825,-0.19705367386727962,-0.1457161189054926,-0.6289835132544995,-0.08594300639797016,0.32300480600571435,-1.379594311268826,0.44471609449959093,-0.47897143624246946,2.103100117024882,7,white
5048,-0.474651650909258,-1.1521177118315855,0.009406206654525906,0.11703036599359204,-0.6575297354041739,1.6043850841195217,0.21684300619276506,-0.9260254579500987,-0.17727182145068696,1.2011990825507626,1.3484590467187236,8,white
5049,-0.474651650909258,-0.7876503701778853,-0.19705367386727962,-0.019597806153932057,-0.7717146240028714,0.7028767691768594,-0.1724169264547157,-1.1928306657846464,-1.7944404029214067,-0.6805918984976576,0.8453649998479515,7,white
5050,-0.474651650909258,-0.7876503701778853,-0.19705367386727962,-0.019597806153932057,-0.7717146240028714,0.7028767691768594,-0.1724169264547157,-1.1928306657846464,-1.7944404029214067,-0.6805918984976576,0.8453649998479515,7,white
5051,0.6053169522301922,-0.6054166993510351,1.1105255694374876,0.28518811632900615,-0.2578826253087329,-0.9874513213406325,0.32300480600571435,0.48804214357297043,0.0715233449294242,1.1339922617990332,-0.4123701173289794,5,white
5052,-1.246057796008865,0.0020288700717988445,-0.12823371369334444,0.3062078351209331,-0.5147986246558022,-0.42400862450146853,-0.4732086925914054,-0.6792306407031615,0.19592092811947978,-0.27735097398728176,0.5099689686007697,6,white
5053,-1.0917765669889434,1.2169200089174665,-2.1928325189113975,-0.8498766984350395,-0.6575297354041739,0.5338439601251103,-0.15472329315255748,-1.8398332947834235,0.2581197197145062,-1.2182464645114919,1.6000060701541103,5,white
5054,0.06533265066046715,-0.6661612562933185,-0.5411534747369551,-0.9549752923946733,-0.7146221797035227,-0.08594300639797016,-0.52628959249788,-1.8131527739999427,-1.9810367777064914,-1.0166260022563038,1.4323080545305187,6,white
5055,-0.937495337969022,0.3057516547832157,-1.2981730366502413,-0.891916136018893,-0.40061373605710465,1.6607293538034382,0.9953628714877266,-1.186160535588776,-0.9858561121860469,-0.07573051173209372,0.09072392954179267,5,white
5056,-0.8603547234590615,-1.425468218071861,-0.059413753519409265,-0.8708964172269663,-0.5433448468054766,1.3790080053838563,0.5176347723294548,-1.1661501450012026,1.1911015936399243,-0.8150055400011162,0.5099689686007697,7,white
5057,-1.0917765669889434,-0.11946024381276803,-0.8164333154326954,-0.5976400729319182,-0.8288070683022202,-0.7620742426049669,0.12837483968197397,-1.779802123020629,0.8801076356647841,1.671646827812868,2.857741187331041,7,white
5058,0.29675449419034916,-0.7269058132356019,-0.2658736340412144,1.3782134935091983,-0.0009666259616635636,2.1114835112747694,0.4822475057251383,1.201746074530338,-1.42124765335124,-1.5542805682701384,-1.083162179823343,6,white
5059,-0.3203704218893364,-0.909139484062452,0.5599658880460069,0.9262895394827727,-0.029512848111337954,0.5901882298090266,-0.22549782636119037,0.20789667534668246,-1.4834464449462692,0.1930967712748237,0.006874921729997588,6,white
5060,-0.39751103639929686,-0.6054166993510351,-0.12823371369334444,-0.33489358803283353,-0.40061373605710465,4.196221489579676,1.1192183046028341,-0.9360306532438855,-1.1102536953761024,0.39471723353001104,0.6776669842243613,8,white
5061,-0.3203704218893364,-1.0306285979470187,0.14704612700239625,-0.7237583856834788,-0.45770618035645344,0.4211554207572774,-0.08394875994392463,-1.5663579567530055,0.1337221365244534,-0.5461782569941989,2.019251109213087,6,white
5062,-0.7832141089491004,-0.24094935769733491,-0.059413753519409265,-0.8078372608511859,-0.6004372911048251,0.5338439601251103,-0.1724169264547157,-1.8531735551751267,0.2581197197145062,-0.9494191815045746,2.019251109213087,7,white
5063,-0.24322980737937527,-0.30169391463961837,0.6287858482199417,0.49538530424827387,-0.2864288474584073,1.209975196332107,0.9776692381855684,0.22457200083633938,-0.6126633626158801,-0.14293733248382307,-0.7477661485761612,5,white
5064,-0.3203704218893364,-0.909139484062452,0.14704612700239625,-0.7447781044754056,-0.45770618035645344,0.5901882298090266,-0.13702965985039928,-1.5663579567530055,0.19592092811947978,-0.5461782569941989,2.019251109213087,6,white
5065,-0.3203704218893364,-1.0306285979470187,0.14704612700239625,-0.7237583856834788,-0.45770618035645344,0.4211554207572774,-0.08394875994392463,-1.5663579567530055,0.1337221365244534,-0.5461782569941989,2.019251109213087,6,white
5066,-0.474651650909258,-0.6054166993510351,-0.33469359421514955,1.0208782740464433,-0.2578826253087329,1.3226637356999398,1.8269636366891628,0.9082603459123468,-1.1102536953761024,-0.5461782569941989,-1.4185582110705235,5,white
5067,-0.474651650909258,-1.0913731548893022,0.2846860473502662,-0.9129358548108196,-0.7146221797035227,-0.19863154576580294,-0.4024341593827725,-1.9532255081130683,0.0715233449294242,-1.285453285263221,2.2707981326484727,8,white
5068,0.29675449419034916,-0.7269058132356019,-0.2658736340412144,1.3782134935091983,-0.0009666259616635636,2.1114835112747694,0.4822475057251383,1.201746074530338,-1.42124765335124,-1.5542805682701384,-1.083162179823343,6,white
5069,-0.39751103639929686,-0.6054166993510351,-0.12823371369334444,-0.33489358803283353,-0.40061373605710465,4.196221489579676,1.1192183046028341,-0.9360306532438855,-1.1102536953761024,0.39471723353001104,0.6776669842243613,8,white
5070,-0.3203704218893364,-0.909139484062452,0.5599658880460069,0.9262895394827727,-0.029512848111337954,0.5901882298090266,-0.22549782636119037,0.20789667534668246,-1.4834464449462692,0.1930967712748237,0.006874921729997588,6,white
5071,-0.39751103639929686,-1.0913731548893022,0.2846860473502662,-0.7237583856834788,-0.3149750696080817,-0.36766435481755216,0.2699239060992397,-0.6191994689404041,0.5069148860946173,0.39471723353001104,0.006874921729997588,6,white
5072,-0.5517922654192184,-0.24094935769733491,-0.33469359421514955,-0.3033640098449434,-0.5147986246558022,0.36481115107336104,-0.33165962617413963,-1.4796462642067674,-0.11507302985565777,0.4619240542817404,1.7677040857777004,8,white
5073,-0.5517922654192184,-0.7269058132356019,-0.8852532756066306,-0.9129358548108196,0.22740315123573138,0.3084668813894446,1.3315419042287326,-0.5758436226672665,-1.048054903781076,-0.2101441532355524,-0.8316151563879564,6,white
5074,-0.7832141089491004,0.12351798395636537,0.9040656889156824,1.04189799283837,0.1132182626370338,-0.48035289418538496,1.2076864711136253,0.8048733278764888,0.5691136776896465,0.1930967712748237,-0.5800681329525695,6,white
